Season,Episode,Line Number,Speaker,Line
5,6,78,Barney:,"I told you.
"
5,6,79,Ted:,"Impossible. I love you both but you're the two biggest emotional disabilities in the history of relations. You had to play at least once.
"
5,6,80,Robin:,"You know what? It's true. We tried to find out which of us was most great. But it said draw and we made love. Speaking of that, I am delighted that we go skiing this weekend. I need a break. The upstairs neighbors make me crazy.
"
5,6,81,Ted:,"Yeah, it's ugly. I'll go talk to them.
"
5,6,82,Robin:,"Thank you.
"
5,6,83,Barney:,"Super. Here are your tasks for the weekend. Ted, you're gonna go see the neighbors. Marshall, you go see Lily. Robin and I need you for a crouched position on an animal skin in our chalet. Ready? Break!
"
5,6,84,Ted:,"Have fun.
"
5,6,85,Marshall:,"Barney... With his madness, his theory goes well thought might work.
"
5,6,86,Ted:,"I will repeat once. This is a bad idea.
"
5,6,87,Marshall:,"Will it work.
"
5,6,88,Ted:,"A second time. This is a bad idea.
"
5,6,89,Marshall:,"Barney argued logically. Lily is a reasonable woman. I think if I explain, understand and can go in my opinion.
"
5,6,90,Ted:,"No. She will be angry and you will play.
"
5,6,91,Marshall:,"It is a slap bet?
"
5,6,92,Ted:,"We bet a slap.
"
5,6,93,Lily:,"Baby, you can do the dishes?
"
5,6,94,Marshall:,"Lily, I am delighted that you mention.
"
5,6,95,Marshall:,"I can stay here tonight?
"
5,6,96,Ted:,"I am preparing the couch, man.
"
5,6,97,Robin:,"The ski babes are back!
"
5,6,98,Ted:,"How was the trip?
"
5,6,99,Barney:,"Okay.
"
5,6,100,Robin:,"We spent the weekend hugging the fireside. No black diamonds, nothing but red hearts. I'll unpack my bags.
"
5,6,101,Ted:,"What has happened between you? When did you become disgusting?
"
5,6,102,Barney:,"It's not great to finally see blossomed emotionally, spiritually and sexually?
"
5,6,103,Ted:,"We all came out a year.
"
5,6,104,Barney:,"short, and your weekend?
"
5,6,105,Marshall:,"Terrible. And because of you! I listened to your advice stupid!
"
5,6,106,Lily:,"Baby, you can do the dishes?
"
5,6,107,Marshall:,"Lily, I am delighted that you mention. No. And that's why... It's like, okay? You want me to get up and I wash my dishes. But maybe... I want you... combs the ceiling, right? I can say, ""Yes. I will do my dishes, if you get up and you painted the ceiling of naked babies. "" You see? It's just...
"
5,6,108,Marshall:,"I do not know what happened. I am a lawyer. I earn my living by arguing but when it is with Lily, I'm... confused. How not to be with her eyes and her breasts?
"
5,6,109,Barney:,"What happened to the ""I'm tired after my exhausting day and I want to use what little energy I have left to cover you with love""?
"
5,6,110,Marshall:,"I should have noted.
"
5,6,111,Marshall:,"I'm making more money than you.
"
5,6,112,Lily:,"Excuse me?
"
5,6,113,Marshall:,"Dance for me.
"
5,6,114,Marshall:,"It's so much better when you said but with me, it turned into an argument. And when we started arguing, it starts to mutate and multiply.
"
5,6,115,Marshall:,"It started with the dishes but after...
"
5,6,116,Lily:,"So you're saying you should not do the dishes because you work harder than me.
"
5,6,117,Marshall:,"It's not what I say... but it's true. And suddenly, we argue as to who works the hardest.
"
5,6,118,Lily:,"I teach kindergarten. I shape the leaders of tomorrow.
"
5,6,119,Marshall:,"You eat cookies and you glue stuff. And other disputes are parties. Until there is so much we can no longer follow.
"
5,6,120,Lily:,"If you need to go there at night, or you turn on the light or toilet you sit.
"
5,6,121,Marshall:,"My mother does not hate you. It is neutral about you.I'm not afraid of your imitation of Shining. I just did not need to hear it mostly at night.
"
5,6,122,Lily:,"Danny is not here, Mrs. Torrance.
"
5,6,123,Marshall:,"Do not do that, please.
"
5,6,124,Marshall:,"Dude, Lily is played badly. It is small... but as a vicious badger that your brother would have caught and starved for 5 days and placed in your sleeping bag. I should go and apologize.
"
5,6,125,Barney:,"You need to be angry. Dispute yourself stronger.Imagine that Marshall never have to wash dishes in all your life, all the plates are clean. Why, it would relieve any anxiety to any meal. Not having to tie your T-shirt to form a bowl of salted fortune for your pleasures. This world belongs to you, Marshall.Beach house, take it, put yourself in holiday clothes, benefits.
"
5,6,126,Marshall:,"He's right.
"
5,6,127,Ted:,"Barney's stupid ideas you have put into this mess. There is no escaping it. Make this stupid dishwasher.
"
5,6,128,Marshall:,"This dish is my manhood! And I want to leave my manhood deep in the dirty sink full of ketchup and pasta...
"
5,6,129,Barney:,"What do you eat?
"
5,6,130,Marshall:,"Well sh1t, it's my right! I will wipe my manhood when I'm ready!
"
5,6,131,Robin:,"Where is he was not riding? Hey, Barnstormer.
"
5,6,132,Barney:,"Hey, Ro-Ro.
"
5,6,133,Ted:,"You're cute nicknames? Seriously. What happens to you both?
"
5,6,134,Robin:,"Nothing. We're just happy.
"
5,6,135,Barney:,"As Gandhi said, ""A smile costs nothing, baby.""
"
5,6,136,Ted:,"I'm not sure that you know who Gandhi is.
"
5,6,137,Robin:,"So you talked to the neighbors?
"
5,6,138,Ted:,"Yeah, yeah, I did. I went up ready to put them back.
"
5,6,139,Robin:,"Some old?
"
5,6,140,Ted:,"Really old.
"
5,6,141,Robin:,"So you did what?
"
5,6,142,Ted:,"I did not have the strength to tell them to stop, because, good for them. So I told them you want to welcome, ate a hard caramel, acquiesced to some racist comments and I left.
"
5,6,143,Ted (2030):,"The days of Barney and Robin continued to be happier than ever. (At the bar, Barney and Robin dance) and Marshall and Lily have continued to argue.
"
5,6,144,Marshall:,"I do not care if the dishes are not done. If you do not give a damn, do it.
"
5,6,145,Lily:,"Super. So I do not care if you have an orgasm. If you do not give a damn, do it yourself.
"
5,6,146,Marshall:,"I spent 18 years without a woman does not affect me. I can do it again.
"
5,6,147,Lily:,"You will perhaps have to do it again.
"
5,6,148,Ted (2030):,"And I heard more than a bagpipe parade of St. Patrick.
"
5,6,149,Marshall:,"I do not know what to do. We never had to fight so long. It's as if I no longer existed. Sunday morning, she made a pancake, Ted. A pancake and a slice of bacon.
"
5,6,150,Ted:,"It's your fault. You took advice in love with Barney.
"
5,6,151,Marshall:,"Well, maybe Barney was all inclusive. He and Ro-Ro are the best pair now. With Lily it was dethroned.
"
5,6,152,Ted:,"You know, I do not believe all this stuff cute and adorable, it's not them. And I know for a fact that Robin hates nicknames.
"
5,6,153,Ted:,"Thank you, Robbie Engineering.
"
5,6,154,Robin:,"I do not like nicknames.
"
5,6,155,Ted:,"You're finished with the sports page, Sherbs?
"
5,6,156,Robin:,"Seriously, stop.
"
5,6,157,Ted:,"It's T-Mose.
"
5,6,158,Robin:,"I do not like with you either.
"
5,6,159,Marshall:,"Apparently, she loves them now. And... come on, someone had to stop T-Mose.
"
5,6,160,Ted:,"T-Mose was great. I think of the show.
"
5,6,161,Marshall:,"The bagpipe seems different today. There was an echo.
"
5,6,162,Ted:,"They're probably playing the bagpipes on the shower chair.
"
5,6,163,Ted (2030):,"And suddenly, I found how to get the real scoop on Barney and Robin.
"
5,6,164,Barney:,"How will Marshall and Lily?
"
5,6,165,Robin:,"Those two worry me, really.
"
5,6,166,Barney:,"You and your big, huge heart.
"
5,6,167,Ted:,"Enough. The game is over.
"
5,6,168,Barney:,"What do you mean by that?
"
5,6,169,Robin:,"Who, him?
"
5,6,170,Ted:,"It's going to come. You see, I knew it was wrong. You two were too happy, too radiant, too ""surnomants"". It was not right.Never disputes? Crap. You argue all... the... time.
"
5,6,171,Robin:,"How would you know that?
"
5,6,172,Ted:,"Phil told me.
"
5,6,173,Barney:,"Who the hell is Phil?
"
5,6,174,Ted:,"Your downstairs neighbor.
"
5,6,175,Man:,"I'm Phil. 12-B.
"
5,6,176,Ted:,"And it has everything... heard. So Phil told me that Ro-Ro and Barnstormer argue... a lot. Explanations?
"
5,6,177,Barney:,"All was going well. Our techniques dodges worked perfectly until the skiing trip last weekend.
"
5,6,178,Barney:,"I found at Marshall's arguments Lily were zero then it will never have to wash another dish. Slap me in two.
"
5,6,179,Robin:,"It's your board that is zero.
"
5,6,180,Barney:,"You're on the side of Lily? You... (The chairlift stops) No. We will argue and I can not spin.
"
5,6,181,Robin:,"I can not undress. It's freezing here. I'll be hypothermic.
"
5,6,182,Barney:,"Or so I tried the jump?
"
5,6,183,Robin:,"Or just the pants?
"
5,6,184,Barney:,"This trick of dodging is over?
"
5,6,185,Robin:,"I think.
"
5,6,186,Barney:,"You have the? This is the smallest!
"
5,6,187,Robin:,"They fight because of you!?
"
5,6,188,Barney:,"And it does not stop there. We argue non-stop since.
"
5,6,189,Robin:,"All the disputes that had prevented us are above benefits.The bag of panties.
"
5,6,190,Barney:,"The tie murdered by Robin.
"
5,6,191,Robin:,"The hidden camera in the headboard.
"
5,6,192,Barney:,"As a quarterback to stay on top. Monday morning, he sits on an ice pack and are studying the tape of the match.
"
5,6,193,Robin:,"Barney for the millionth time...
"
5,6,194,Ted:,"I knew it! I knew you were too cute and perfect!
"
5,6,195,Barney:,"Look, we were fed up everyone to tell us how we are no relations.
"
5,6,196,Robin:,"It was nice to be the ideal couple for one minute.
"
5,6,197,Ted:,"I knew you were lying. Get up early for the feint-T Mose.
"
5,6,198,Robin:,"Stop it.
"
5,6,199,Lily:,"Marshall, dinner is ready.
"
5,6,200,Marshall:,"You've done for me?
"
5,6,201,Lily:,"No, but what is your favorite.
"
5,6,202,Barney:,"We need advice.
"
5,6,203,Ted (2030):,"Robin and Barney told Lily and Marshall to their disputes. And let's just say, in comparison, their quarrels dishes seemed bland.
"
5,6,204,Ted (2030):,"And in the end, Lily and Marshall had the same reaction.
"
5,6,205,Marshall:,"I'll do the dishes directly to my death.
"
5,6,206,Lily:,"I do not care when you take out. But if it is made of cheese as a good ziti, do soak.
"
5,6,207,Marshall:,"Sure, honey.
"
5,6,208,Lily:,"I love you.
"
5,6,209,Marshall:,"I love you too.
"
5,6,210,Robin:,"You see? At the moment, how did you do to fix everything?
"
5,6,211,Marshall:,"I do not know. Sometimes you just let his ego aside.
"
5,6,212,Lily:,"And keep in mind that the love you have for that other person is more important than winning.
"
5,6,213,Barney:,"More important than winning.
"
5,6,214,Robin:,"Calm. Calm down. Seriously, what's the secret?
"
5,6,215,Lily:,"The honeymoon phase may be over, but now you can get down to business. And honestly, it's the best part.
"
5,6,216,Robin:,"Good night.
"
5,6,217,Barney:,"What about now?
"
5,6,218,Robin:,"I think we should talk about advantage and get down to business.
"
5,6,219,Barney:,"Or, there is a bench in the elevator.
"
5,6,220,Robin:,"That's better. It is not the best couple in the world, so what?
"
5,6,221,Barney:,"Grave. It's not a competition.
"
5,6,222,Lily:,"We won!
"
5,6,223,Marshall:,"Best couple of the world!
"
5,6,224,Marshall:,"Guess what? These glasses are plastic. So you can throw them. So no dirty dishes in the sink.
"
5,6,225,Lily:,"You're dirty. It is you who should be in the sink.
"
5,6,226,Ted (2030):,"And once the first fight set, all the others, well, they are also regulated.
"
5,10,1,Marshall:,"Well, I received another.
"
5,10,2,Robin:,"What's there in the box? What there was in the boiiite?What there was in the boiiiiiite?! What there was in the boiiiiiiite?! Not bad eh? Nothing. I'm the idiot huh? What there was in the box?
"
5,10,3,Ted:,"Since Lily and Marshall have their apartment, her mother keeps sending him old things she wants to get rid.
"
5,10,4,Marshall:,"Well done 'man, right on target this time. I really needed the right arm of Himan, and this old book of Mad Libs.Pet went to fart to fart loud. This is good. Thank you 'man.
"
5,10,5,Ted:,"Hello?
"
5,10,6,Older woman:,"Ted Mosby?
"
5,10,7,Ted:,"Yes.
"
5,10,8,Elderly Woman:,"The window is open.
"
5,10,9,Ted:,"What?
"
5,10,10,Elderly Woman:,"The window is open.
"
5,10,11,Ted:,"The window is open.
"
5,10,12,Marshall:,"What are you waiting for? Ted, run!
"
5,10,13,Ted:,"Lily, the window is open. Fight your way, watercourse Ted, run!
"
5,10,14,Woman:,"Ted?
"
5,10,15,Ted:,"Hey, Maggie. I was just, you know, hmm... How are you?
"
5,10,16,Maggie:,"I think I'm fine. Actually no, I'm not well. I just broke up with my boyfriend.
"
5,10,17,Ted:,"Oh, sorry for you. Wanna go out tonight?
"
5,10,18,Maggie:,"Yes, of course.
"
5,10,19,Marshall:,"Come on, tell me that happened to you on time?
"
5,10,20,Ted:,"I arrived!
"
5,10,21,Robin:,"What's happening? What is this window?
"
5,10,22,Ted:,"You see how everyone knows a person, and whatever happens, this person is perfect for you.
"
5,10,23,Robin:,"My cats.
"
5,10,24,Marshall:,"Lily.
"
5,10,25,Barney:,"That girl over there.
"
5,10,26,Ted:,"Well this girl was and still is Maggie Wilks.
"
5,10,27,Marshall:,"We went to college together, she's great. Everybody liked him.
"
5,10,28,Barney:,"Oh I know what we do here. Tell me when it stops.
"
5,10,29,Ted:,"It was not the fact that Maggie was good. It was the...
"
5,10,30,Marshall:,"It was the perfect girl next door.
"
5,10,31,Ted:,"It was the perfect girl next door. And still is. All the guys who meet Maggie fall madly in love with her. And that's the problem. Since I know her, she has been single for only three short windows of time.
"
5,10,32,Ted:,"When she moved here and broke up with her boyfriend in college, I waited one month, not to go for the spare wheel. And the spare wheel well, he stayed two years. After their breakup, I have waited a week. Late again. She stayed with guys for 3 years.
"
5,10,33,Ted:,"The third time, I was super fast. I got not even one hour after their breakup. The only thing she has made between the break and I arrived, it's down to her mail.
"
