Season,Episode,Line Number,Speaker,Line
3,5,83,Blah-blah:,"Oh, I get it. Ted told you I didn't go to college so now you're giving me a cute little backhanded slap.
"
3,5,84,Barney:,"Oh, here we go.
"
3,5,85,Blah-blah:,"Well, while you were busy majoring in being freaking beautiful, I was starting my own line of handbags.
"
3,5,86,Barney:,"Your own line of handbags? That's crazy.
"
3,5,87,Blah-blah:,"These have sold in Japan. Robin, have you ever sold anything in Japan?
"
3,5,88,Robin:,"Uh, no, but I would love to buy one of them if... Where can I get one?
"
3,5,89,Blah-blah:,"I don't have a distributor here yet, but thanks for rubbing that in. Why are you trying to undermine me in front of Ted?
"
3,5,90,Robin:,"Look, there's nothing going on between me and Ted.
"
3,5,91,Blah-blah:,"Wow, that just came out of nowhere.
"
3,5,92,Robin:,"No, I'm just saying you don't have anything to worry about.
"
3,5,93,Blah-blah:,"I wasn't worried. Are you saying I should be?
"
3,5,94,Robin:,"No, I'm saying that you shouldn't be.
"
3,5,95,Blah-blah:,"Oh good, 'cause I'm not. Now, Robin, could you just let it go? You're making all of us really uncomfortable.
"
3,5,96,Ted:,"You know what else is a good story, how Barney and I met. Barney, tell that story, right now. Please.
"
3,5,97,Barney:,"OK, Ted, this is a crazy story. You're gonna love it.
"
3,5,98,Barney:,"Tonight's the first time I'm taking my deaf brother out since our mom died.
"
3,5,99,Ted:,"Oh, I'm sorry about that.
"
3,5,100,Barney:,"No, it's OK. I have to take care of him now. Of course, I have had to put my dreams on hold in order to do it, but I'm happy to. He's my brother and I love him. I'm sorry, it's all still so fresh.
"
3,5,101,Ted:,"Oh man, I'm really sorry.
"
3,5,102,Barney:,"Wow, you bought that?
"
3,5,103,Ted:,"What? Barney: I just made that up mid-pee. It worked on you, it's definitely gonna work on that blonde chick at the end of the bar. Unless you're a total idiot. What's your name?
"
3,5,104,Ted:,"Ted.
"
3,5,105,Barney:,"Are you a total idiot, Ted?
"
3,5,106,Ted:,"Well, I'm still having this conversation, so... Barney: (laughs) Well played.
"
3,5,107,Barney:,"I like you Ted.
"
3,5,108,Barney:,"Ted, I'm gonna teach you how to live.
"
3,5,109,Barney:,"Barney. We met at the urinal.
"
3,5,110,Ted:,"Oh right, hi.
"
3,5,111,Barney:,"Lesson one, lose the goatee, it doesn't go with your suit.
"
3,5,112,Ted:,"I'm not wearing a suit.
"
3,5,113,Barney:,"Lesson two, get a suit. Sutis are cool. Exhibit A.
"
3,5,114,Barney:,"Lesson three, don't even think about getting married till your thirty. And lesson four, be totally silent for the next five minutes.
"
3,5,115,Barney:,"Hey, Audrey, this is my deaf brother, Edward.
"
3,5,116,Barney:,"(yelling at Ted) Edward, this is Audrey.
"
3,5,117,Audrey:,"You know, I actually know some sign language.
"
3,5,118,Audrey:,"(signing) Hi, my name is Audrey. Nice to meet you
"
3,5,119,Barney:,"He doesn't sign. He's embarrassed by his hands. They're tiny and lady-like.
"
3,5,120,Ted:,"(signing) I'm Edward. Nice to meet you too.
"
3,5,121,Barney:,"What? You are over your hand issues. It's about time.
"
3,5,122,Ted:,"(signing) My brother's a great guy. You should give him your phone number.
"
3,5,123,Audrey:,"Here. Call me.
"
3,5,124,Barney:,"And even though that girl ended up giving me a fake number, I knew that Ted and I would be each other's wingmen forever.
"
3,5,125,Ted:,"Barney, it's time you knew, um, that story actually goes a little bit differently.
"
3,5,126,Ted:,"(signing) He's lying to you. Just give him a fake number.
"
3,5,127,Barney:,"Great, funny. God, with a wingman like Ted, I might need to resort to meeting someone in a super desperate and lame way, like online. Online. Online.
"
3,5,128,Blah-blah:,"Oh my God, you told them.
"
3,5,129,Ted:,"OK, yes, I told them, but it's not a big deal. Lots of people meet on the Internet. That whole seeing a stranger across a crowded room thing, that only happens in the movies.
"
3,5,130,Barney:,"Yeah, that never happens. Oh wait, except you and Robin. That's how you guys met, right?
"
3,5,131,Blah-blah:,"Wait, you guys dated. For how long?
"
3,5,132,Robin:,"A year. But don't worry, the relationship wasn't that good. By the end, it was mostly about s*x, which was not that good. But I was the problem. I'd just lie there. Ted is very good. I'm sure he will get you where you need to go. Can I buy your bags online?
"
3,5,133,Blah-blah:,"Oh, I see what's going on here, Ted, I'm just some random girl to make Robin jealous and after she takes you back, you probably won't even remember my name.
"
3,5,134,Ted:,"Come on, blah-blah, it's not like that.
"
3,5,135,Barney:,"Well, we're closing in on the half. Let's see how Blah-blah's doing on the crazy-hot scale.
"
3,5,136,Barney:,"She started the night here
"
3,5,137,Barney:,"But as the night's progressed, she's gotten crazier but no hotter which has caused her to drift across the Mendoza diagonal and dangerously close to the Shelley Gillespie zone.
"
3,5,138,Barney:,"Another girl I dated. She gained twenty pounds and tried to kill me with a brick.
"
3,5,139,Ted:,"I'm sorry I didn't tell you, but seriously there's nothing going on with me and Robin.
"
3,5,140,Blah-blah:,"Then why has she been trying to undermine me all night? I mean, look at her. She's laughing at me right now.
"
3,5,141,Blah-blah:,"I'm sorry, it's just Lily and Marshall's story is so romantic. I just wish we had something like that.
"
3,5,142,Ted:,"Their story is not as magical as it seems.
"
3,5,143,Blah-blah:,"What do you mean?
"
3,5,144,Ted:,"No, I can't, it's kind of a secret.
"
3,5,145,Blah-blah:,"Well, how about I tell you a little secret about what you might get to do later tonight.
"
3,5,146,Ted:,"The night before Lily met Marshall, there was this party.
"
3,5,147,College Ted:,"Hey, you a freshwoman? I never use the word freshman. Sexist.
"
3,5,148,College Lily:,"Yeah, I'm a first-year. I'm in Hewitt 220.
"
3,5,149,College Ted:,"No way, Hewitt 110. You should totally come by.
"
3,5,150,College Lily:,"Maybe I will, Hewitt 110.
"
3,5,151,College students:,"Chug chug chug chug
"
3,5,152,College Ted:,"These drunk idiots. Hey, don't drink their two dollar beer. This is a pinot noir from Europe.
"
3,5,153,College Lily:,"Oh, it's fruity.
"
3,5,154,College Ted:,"Yeah, I cut it with some cranberry juice, it's pretty strong.
"
3,5,155,College Lily:,"So, uh, do you have a girlfriend?
"
3,5,156,College Ted:,"Yeah. Not sure about the whole long distance thing though. It's like Descartes says, ""In order to determine whether we can know anything with certainty, we first have to doubt everything we know."" You know?
"
3,5,157,College Lily:,"Wow.
"
3,5,158,Ted:,"As drunk as she was, when she woke up the next morning, she still remembered room 110. That's why she knocked on the door. She was looking for me.
"
3,5,159,Blah-blah:,"Oh my God.
"
3,5,160,Ted:,"Yeah, and in all these years Lily and I have never spoken about it, so again, mum's the word, OK?
"
3,5,161,Blah-blah:,"You have to tell Marshall.
"
3,5,162,Ted:,"If he heard that, it would destroy him.
"
3,5,163,Blah-blah:,"If you don't tell him, I will.
"
3,5,164,Ted:,"Oh, come on, you wouldn't.
"
3,5,165,Ted:,"Oh no.
"
3,5,166,Blah-blah:,"So, Lily, how did you and Ted meet? Come on, Lily, the real story.
"
3,5,167,Ted:,"I don't think anyone wants to hear that story.
"
3,5,168,Lily:,"Don't be embarrassed, Ted, it was a long time ago.
"
3,5,169,College Ted:,"I made a huge mistake last night, but it's like Descartes says.
"
3,5,170,College Ted:,"In order to determine whether there's anything we can know with certain, we first have to doubt everything we know. And I now know for certain that I love you, Karen. Anyway, call me back when you get this. I'm also going down to the computer center to send you an electronic mail.
"
3,5,171,College Marshall:,"Ted, this is Lily.
"
3,5,172,College Ted:,"No, no, I'm sorry but I love Karen.
"
3,5,173,Ted:,"Yes, that is the unabridged story of how Lily and I met. How embarrassing. Who wants another round?
"
3,5,174,Blah-blah:,"That's not the story, Ted, tell 'em.
"
3,5,175,Marshall:,"Tell us what?
"
3,5,176,Ted:,"Lily, will you help us get the next round?
"
3,5,177,Lily:,"Ted, what's going on?
"
3,5,178,Ted:,"She knows about us, about how we really met.
"
3,5,179,Lily:,"Yeah, I know, I just told her.
"
3,5,180,Ted:,"No, the real story.
"
3,5,181,Lily:,"Ted, what are you talking about?
"
3,5,182,Ted:,"Lily, come on.
"
3,5,183,Lily:,"Come on what?
"
3,5,184,Ted:,"Lily, come on.
"
3,5,185,Lily:,"Ted, I honestly don't know what you're talking about.
"
3,5,186,Ted:,"Lily, come on.
"
3,5,187,Blah-blah:,"I know that you and Ted made out the night before you met Marshall.
"
3,5,188,Lily:,"What? Ted and I never made out.
"
3,5,189,Ted:,"Yeah, we did.
"
3,5,190,Lily:,"I only made out with one other guy in college before I met Marshall, and it was just some random dude. I don't even remember his name. I just call him too-much-tongue guy.
"
3,5,191,Ted:,"What? Too-much-tongue guy? I'm not surprised to hear that coming from unreasonably-small-mouth-opening girl.
"
3,5,192,Lily:,"That wasn't me.
"
3,5,193,Ted:,"Yes it was, at the freshman orientation party.
"
3,5,194,Lily:,"No, no no no no no no no no no no no.
"
3,5,195,Barney:,"How much fun is this? All of us reminiscing about how we met me? Robin, have I told you how I met Marshall? Robin: Yeah, like five or six times.
"
3,5,196,Barney:,"It was right over there.
"
3,5,197,Barney:,"Here's your problem, you've only slept with one woman. Those kind of stats are only okay if you're eleven. But tonight, we're getting you a new girl because Marshall Eriksen, from this moment on, I make all your decisions for you.
"
3,5,198,Marshall:,"I'm sorry, who are you again?
"
3,5,199,Ted:,"This is Barney, I met him the other day. He's kind of a jackass.
"
3,5,200,Barney:,"I'm teaching Ted how to live, and lucky you, I have room for one more student. Think of me as Yoda, only instead of being little and green, I wear suits and I'm awesome. I'm your bro. I'm bro-da. And tonight you are gonna use The Force to get the hottest chick in this bar into bed.
"
3,5,201,Ted:,"You're gonna use force? 'Cause that sounds wrong, bro-da.
"
3,5,202,Barney:,"No, The Force. It's a Star Wars reference.
"
3,5,203,Ted:,"So we should make lots of Star Wars references around girls, that's what you're saying?
"
3,5,204,Marshall:,"I'm not gonna cheat on my girlfriend.
"
3,5,205,Barney:,"Yes, you are, with the hottie that just walked in. Look at her.
"
3,5,206,Barney:,"How much hotter is she than your girlfriend? Marshall: There's no comparison. What do you think, Ted? Go for it? Ted: Oh, don't do it, man. Think about Lily.
"
3,5,207,Marshall:,"You know what, I don't care. I've been with one woman for too long. I need me some strange.
"
3,5,208,Barney:,"Yes, yes, pep talk. You can do this, but to be more accurate, you probably can't. You're way out of practice and she is way too hot for you. So, remember, tonight isn't about scoring, it's about believing that you can do it even though you probably can't. Go get him, tiger.
"
3,5,209,Barney:,"Poor guy's gonna crash and burn.
"
3,5,210,Barney:,"That man is a god.
"
3,5,211,Marshall:,"For like a week after, Barney followed me around, asking me to teach him how to live. I even got him to do my laundry once.
"
3,5,212,Barney:,"I thought it was a Mr. Miyagi kind of thing.
"
3,5,213,Lily:,"Marshall, I need to talk to you. Can we go somewhere in private?
"
3,5,214,Marshall:,"Yeah, of course, what's wrong?
"
3,5,215,Blah-blah:,"Lily and Ted made out. What do you think of that, Robin? Marshall: What are you talking about? Lily: You know that guy I made out with at the freshman orientation party?
"
3,5,216,Marshall:,"Too-much-tongue guy? Yeah.
"
3,5,217,Ted:,"And you know that girl I made out with at the freshman orientation party?
"
3,5,218,Marshall:,"Unreasonably-small-mouth-opening girl? Yeah.
"
3,5,219,Ted:,"I'm too-much-tongue guy.
"
3,5,220,Lily:,"And I'm unreasonably-small-mouth-opening girl.
"
3,5,221,Barney:,"Worst superheroes ever.
"
3,5,222,Lily:,"Baby, I am so sorry.
"
3,5,223,Marshall:,"I don't think you need to be. I was at that party. It was dark, and granted, I had eaten quite a few sandwiches but I'm a hundred percent sure that unreasonably-small-mouth-opening girl was Alexa Leskies, it's not Lily.
"
3,5,224,Ted:,"Really? Marshall: Yeah, I'm positive. And too-much-tongue guy was Colin O'Riley.
"
3,5,225,Lily:,"Are you sure? Marshall: If it wasn't, I peed in the wrong guy's shampoo, man.
"
3,5,226,Blah-blah:,"(to Ted) You don't really believe that, do you? You swore it was Lily.
"
3,5,227,Ted:,"I guess I made a mistake. Must have been Alexa.
"
3,5,228,Blah-blah:,"Another girl, Ted? Who haven't you made out with? You know what, I don't need this. I design handbags. I'm writing a memoir. I'm a superstar. This is totally my year. Someday the name Blah-blah will be up in lights. Ted, next time you're online playing World of Warcraft, don't even think about chatting with me.
"
3,5,229,Barney:,"World of Warcraft? The online role playing game? That's how you two met online?
"
3,5,230,Warrior Avatar:,"We should grab some coffee sometime...
"
3,5,231,Female Avatar:,"Yes, we should.
"
3,5,232,Warrior Avatar:,"What's your name?
"
3,5,233,Female Avatar:,"Ted. What's yours?
"
3,5,234,Ted:,"Yeah, it's really, it's a cool game.
"
3,5,235,Future Ted VO:,"So, suffice it to say, Blah-blah did not turn out to be your mother. As for the girl I made out with at the party...
"
3,5,236,Future Ted VO:,"..there wasn't a doubt in my mind, that was your Aunt Lily.
"
3,5,237,Future Ted VO:,"But you know that magical story of how she and Uncle Marshall met, it was worth preserving, so I kept my mouth shut.
"
3,5,238,Ted:,"I guess I made a mistake. Must have been Alexa.
"
3,5,239,Future Ted VO:,"Until our 20th college reunion when I ran into Alexa Leskies.
"
3,5,240,Alexa:,"So, Ted, remember the last time we were here?
"
3,5,241,Ted:,"You and me? No idea.
"
3,5,242,Alexa:,"Ted, come on. Freshman year, we were both pretty drunk?
"
3,5,243,Ted:,"That was you?
"
3,5,244,(Ted rushes up from table) Ted:,"Lily, we never made out.
"
3,5,245,Lily:,"I know.
"
3,5,246,Ted:,"So I am not too-much-tongue guy.
"
3,5,247,Alexa:,"Actually.
"
3,5,248,Ted:,"No.
"
3,5,249,Marshall:,"Look what I've confiscated from some kids.
"
3,5,250,Ted:,"That is a fat sandwich.
"
3,5,251,Marshall:,"I know, right?
"
3,5,252,Marshall:,"Chew chew chew chew, swallow.
"
3,5,253,Marshall:,"It's all right, honey.
"
3,5,254,Lily:,"Sandwiches are strong these days.
"
3,5,255,Ted:,"I can't believe I used to be able to eat a whole sandwich by myself. Now it's like two bites and I am done.
"
3,5,256,Marshall:,"Baby, can we grow sandwiches behind the garage?
"
3,5,257,Lily:,"Dude, we're 42.
"
3,5,258,Ted:,"Where's my wife?
"
3,11,1,Lily and Marshall (laughing):,"Oh my god!
"
3,11,2,Ted (gets out of his bedroom):,"I have a tattoo!
"
3,11,3,Barney:,"oh, that's not a tattoo. That, dear boy, is a tramp stamp!
"
3,11,4,Ted:,"a tramp stamp?!
"
3,11,5,[Title:,"present day -in a tatto remote clinic]
"
3,11,6,Narrator:,"kids, too often in life, we make decisions that we're not prepared to live with. (a man with a tattoo ""rex&evelyn forever"" cries) This is a story about those decisions, and the consequences that follow. (Ted is in the clinic, hidden derriere a newspaper)
"
3,11,7,Ted:,"Say goodbye, kids, 'cause it won't be around much longer. (He shows his tattoo)
"
3,11,8,Lily:,"oh, but Ted, if you get rid of the butterfly, how's everyone gonna know you're a stripper fron reno with daddy issues?
"
3,11,9,Ted:,"yes, yes, enjoy these final moments of mockery because in just ten surprisingly expensive sessions, Stella is gonna zap that butterfly right off the face of my lower back.
"
