Season,Episode,Line Number,Speaker,Line
6,10,6,Barney:,"What? No! You can't go now. It's the night before Thanksgiving. College chicks are back in town. Their moms just made a snide comment about the weight they gained. They called her a bitch, but deep down, they know she's right. And they're about to walk through that door, where we will be waiting with some light beer and some rock hard approval. Wh-what u-up?
"
6,10,7,Marshall:,"Yeah. You don't want to bail early, man. You could become The Blitz.
"
6,10,8,Ted from 2030:,"Blitz was a guy we knew in college. Sadly, he was cursed.
"
6,10,9,Blitz:,"Well... I'm calling it a little early.
"
6,10,10,Ted:,"Wh... you sure? We got big plans.
"
6,10,11,Marshall:,"Yeah. Remember how last week we fired up a sandwich, and we listened to Pink Floyd's Dark Side of the Moon while watching The Wizard of Oz?
"
6,10,12,Ted:,"Well, tonight, we're doing the same thing, only with ""Weird Al"" Yankovic's Greatest Hits and Apocalypse Now.
"
6,10,13,Marshall:,"We'll see what happens.
"
6,10,14,Blitz:,"Nah, it's Kraft/Croft night: mac and cheese and Tomb Raider. Biz-zow!
"
6,10,15,Ted from 2030:,"You see, every time Blitz left a place, something amazing happened.
"
6,10,16,Woman:,"Oh! I'm sorry. I thought this was my room.
"
6,10,17,Ted:,"Completely naked!
"
6,10,18,Marshall:,"Completely naked!
"
6,10,19,Blitz:,"Aw, man!
"
6,10,20,Marshall:,"And the movie was awesome.
"
6,10,21,Blitz:,"Aw, man!
"
6,10,22,Ted:,"At the exact moment Brando first appeared, ""Weird Al"" launched right into ""Eat It.""
"
6,10,23,Blitz:,"Aw, man!
"
6,10,24,Ted from 2030:,"And over the years, ""The Curse of The Blitz"" continued.
"
6,10,25,Blitz:,"Well, I'm gonna call it. I just got Madden 2K1, and I can't stop thinking about it.
"
6,10,26,Bar Tender:,"Tap's broke! Can't turn 'em off! Free beer for everyone!
"
6,10,27,Ted:,"Free beer for everyone!
"
6,10,28,Marshall:,"Free beer for everyone!
"
6,10,29,Blitz:,"Aw, man!
"
6,10,30,Marshall:,"You know what? Ted, go ahead-- leave early to do something lame. Just don't blame us if you become... The Blitz.
"
6,10,31,Ted:,"All right, first of all... there's nothing lame about brining a Turturkeykey, copyright pending. And secondly, I don't believe ""The Curse of The Blitz"" is real. (gasps)
"
6,10,32,Ted from 2030:,"Kids, I'd live to regret those words. You see, the ""Curse of Blitz"" could be passed from one person to the next, at any moment. Blitz had gotten the curse from Jerry Windheim, back in freshman year, who got it years before that from Davey Beaterman. The original Blitz, Matt Blitz, was a guy who went to Wesleyan back in the '60s. He dropped out right before the school went co-ed. And then, Thanksgiving morning...
"
6,10,33,Ted:,"What the hell happened here?
"
6,10,34,Robin:,"Hey! Morning, Blitz!
"
6,10,35,Ted:,"Aw, man! No, no! Let's get one thing straight, okay? I am not The Blitz.
"
6,10,36,"Barney, singing:","My Blitzy lies over the ocean; My Blitzy lies over the sea; My Blitzy lies over the ocean; So bring back my Blitzy...
"
6,10,37,Ted:,"Please stop. Okay, fine.
"
6,10,38,Barney:,"..To me.
"
6,10,39,Lily:,"The Gentleman!
"
6,10,40,Everyone:,"The Gentleman!
"
6,10,41,Ted:,"Wait! Wait! Wait! What's that? What's ""The Gentleman""?
"
6,10,42,Lily:,"Oh, you had to be there, Blitz. Yes.
"
6,10,43,Ted:,"I'm not The Blitz! (Ted goes into the bathroom, he hears a person yawning and opens the bath curtain) Zoey?
"
6,10,44,Zoey:,"Morning, Blitz!
"
6,10,45,Ted from 2030:,"Kids, you remember Zoey. For the last two months, she'd been making my life hell.
"
6,10,46,Zoey:,"Thanks, guys! Last night was amazing! The Gentleman!
"
6,10,47,Everyone:,"The Gentle...
"
6,10,48,Ted:,"How could you, my best friends in the world, hang out with my mortal enemy, then let her sleep in the tub where I clean myself?!
"
6,10,49,Lily:,"Sorry, Ted. We can explain. After you Blitzed out last night...
"
6,10,50,Ted:,"'m not The Blitz!
"
6,10,51,Lily:,"Oh, my God... That's Zoey! That's Ted's enemy. Which means she's our enemy. Let's take this bitch down.
"
6,10,52,Lily:,"Huh? Huh? Who's got your back? Now let's have dinner!
"
6,10,53,Ted:,"Finish the story, Red.
"
6,10,54,Lily:,"Okay, well, we all started brainstorming ways to mess with her. There were a lot of different ideas kicking around.
"
6,10,55,Barney:,"And then I'm just going to leave her there... buck-naked, covered in candle wax, tied to the bed.
"
6,10,56,Marshall:,"Barney, I know that Ted doesn't like that girl, but that's a little extreme.
"
6,10,57,Barney:,"Wait... Ted doesn't like that girl?
"
6,10,58,Lily:,"Okay. Wh...? Well, I got it. You see that silk scarf? I'm going to steal it.
"
6,10,59,Zoey:,"Can I... help you?
"
6,10,60,Lily:,"Yeah. Yeah! My name is Lily Aldrin. I'm a friend of Ted Mosby's, so you better...
"
6,10,61,Zoey:,"You're Lily Aldrin? The painter?!
"
6,10,62,Lily:,"Well, yeah.
"
6,10,63,Zoey:,"You're amazing! I bought a bunch of your paintings online.
"
6,10,64,Lily:,"(gasps) That was you?!
"
6,10,65,Zoey:,"Yeah.
"
6,10,66,Lily:,"Oh! Thanks!
"
6,10,67,Robin:,"Look, none of us meant for it to happen, but, well, we had an awesome night with her.
"
6,10,68,Everyone:,"The Gentleman! (whooping, applause)
"
6,10,69,Lily:,"And then, the craziest thing happened.
"
6,10,70,Ted:,"I missed a skateboarding dog?
"
6,10,71,Lily:,"Yeah, but that wasn't the crazy part.
"
6,10,72,Ted:,"It wasn't?
"
6,10,73,Zoey:,"Okay, Marshall. Truth or dare?
"
6,10,74,Marshall:,"Okay, awesome. Well, Lily doesn't let me do truths. So, dare.
"
6,10,75,Zoey:,"Okay. I dare you to send a picture of your junk to a complete stranger.
"
6,10,76,Marshall:,"Best idea ever!
"
6,10,77,Marshall:,"Worst idea ever! My junk ended up in some stranger's pocket. If there phone was on vibrate, I basically dry-humped them.
"
6,10,78,Zoey:,"Okay. Everybody shout out random numbers.
"
6,10,79,Blitz:,"4, 8... 15, 16, 23, 42!
"
6,10,80,Zoey:,"And... send!
"
6,10,81,Ted:,"Wait. Blitz was there, too?
"
6,10,82,Blitz:,"The Gentleman!
"
6,10,83,Everyone:,"The Gentleman!
"
6,10,84,Blitz:,"Oh, I was there for the whole thing. Something inside me just said ""Grand Theft Auto"" can wait a night.
"
6,10,85,Barney:,"It was legen-- wait for Ted to leave, 'cause he's now The Blitz-- -- dary. Legendary!
"
6,10,86,Ted:,"I'm not The Blitz!
"
6,10,87,Marshall:,"I'm afraid you are, Ted. You see, when you left last night, you changed the course of Blitztory.
"
6,10,88,Mysterious voice:,"Blitz...
"
6,10,89,Blitz:,"I'm finally free! I mean, you have no idea what I've missed all these years: The university president's toupee being snatched by a hawk at graduation, Zeppelin reuniting at my cousin Ira's bar mitzvah, countless nip-slips, crotch shots, shooting stars and double rainbows. I've missed them all!
"
6,10,90,Barney:,"Well, not anymore, Blitz.
"
6,10,91,Blitz:,"My name's not Blitz. My name is Steve! Colors seem so bright now. Thank you, Blitz.
"
6,10,92,Ted:,"What? No! N- n-n-n-no! N-n-no! I'm not The Blitz! The only thing I missed last night was my best friends stabbing me in the back by hanging out with my worst enemy. Guys! I hate Zoey! That means you're supposed to hate her, too! Th-that's your rule, Lily!
"
6,10,93,Lily:,"I tried.
"
6,10,94,Ted:,"Tried?! Lily, do you have any idea how many people I've blindly hated for you? I hated Renée Zellweger with a burning passion for eight years, only to discover you meant Reese Witherspoon!
"
6,10,95,Lily:,"Hey, I will hate her until I get my money back for You, Me and Dupree!
"
6,10,96,Ted:,"That's Kate Hudson!
"
6,10,97,Lily:,"Oh, yeah. That's who I hate. Guys, we hate Kate Hudson.
"
6,10,98,Ted:,"No, we hate Zoey! I'm so furious at you all right now, but it's Thanksgiving, and I have a Turturkeykey to make. And not that I'm The Blitz, but could everyone please come with me into the kitchen? (all murmuring) Okay, I'm, uh, just gonna preheat the oven.
"
6,10,99,Robin:,"The oven.
"
6,10,100,Barney:,"Hey, Robin, you should dance on the oven.
"
6,10,101,"Everyone, chanting:","Make out with Zoey! Make out with Zoey! Make out...
"
6,10,102,Steve:,"Did they tell you about the skateboarding dog? It was awesome!
"
6,10,103,Ted:,"Great. So not only did you guys betray me, but you broke my oven on Thanksgiving?
"
6,10,104,Barney:,"Full disclosure. We also used all your butter, greasing up Lily so we could see how far we could slide her down the hall.
"
6,10,105,Lily:,"But if it helps, I reached 4G.
"
6,10,106,Ted:,"It doesn't help. 4G? No. What-What are we supposed to do now?
"
6,10,107,Steve:,"This is awesome! I'm part of this!
"
6,10,108,Ted:,"Barney, I don't know if the oven is deep enough. Plus, it's a display made of cardboard.
"
6,10,109,Barney:,"Huh. I should probably disconnect the gas.
"
6,10,110,Marshall:,"Hey, just so you guys know, there was a tiny explosion at the sewage treatment plant across the street from our apartment, but I'm sure it's fine by now.
"
6,10,111,Steve:,"This is awesome!
"
6,10,112,Ted:,"It's not awesome!
"
6,10,113,Robin:,"I think the smaller turkey just tried to crawl further inside the bigger turkey.
"
6,10,114,Barney:,"Um... Um... I'm have... I'm having trouble breathing!
"
6,10,115,Steve:,"Mom keeps an extra litter box in here. There you go. Good as new. Oh. Hey, Ginger.
"
6,10,116,Lily:,"Ted, you're not gonna like this, but we do have one other option.
"
6,10,117,Zoey:,"Hey, you guys should come to my house for Thanksgiving. My husband always spends it with his daughter, so I'm going to be alone anyway.
"
6,10,118,Lily:,"Could we bring Ted?
"
6,10,119,Zoey:,"It's Thanksgiving. What the hell?
"
6,10,120,Ted:,"No. Absolutely not.
"
6,10,121,Lily:,"Come on. Give her a chance.
"
6,10,122,Robin:,"Ted, you violated a dead turkey with another dead turkey. Don't let that be in vain.
"
6,10,123,Marshall:,"Guys? Wait a minute. Where's Barney?
"
6,10,124,Barney:,"And here's the twist, Babaka. Because Ted left early, he's now The Blitz.
"
6,10,125,Babaka:,"But Barney, now you left the group. Wouldn't that put you in danger of becoming The Blitz yourself?
"
6,10,126,Barney:,"No. I c... Because... Step on it.
"
6,10,127,Marshall:,"You missed it.
"
6,10,128,Steve:,"Oh, my goodness. Our cab took a wrong turn. We were in the Thanksgiving Day parade!
"
6,10,129,Robin:,"Tony Bennett passed Ted the mike and he sang ""Twist and Shout!""
"
6,10,130,Barney:,"But he's The Blitz.
"
6,10,131,Ted:,"No. I'm not The Blitz. I'm The Bueller. You know what this means. You're The Blitz.
"
6,10,132,Mysterious voice:,"Blitz...
"
6,10,133,Barney:,"Oh, God, no!
"
6,10,134,Marshall:,"Life moves pretty fast, Barney. If you don't stop and look around once in a while, you might miss it.
"
6,10,135,Ted:,"Chicka-chicka!
"
6,10,136,Zoey:,"Happy Thanksgiving! Ted.
"
6,10,137,Ted:,"Zoey.
"
6,10,138,Lily:,"Best friend alert!
"
6,10,139,Ted:,"Okay, the Turturkeykey is officially cooking.
"
6,10,140,Marshall:,"Oh, God, that is disgusting!
"
6,10,141,Ted:,"Okay, guys, that's starting to hurt.
"
6,10,142,Marshall:,"No... no, Ted. Random number guy just sent me his wang back.
"
6,10,143,Robin:,"Wow. You sent a wang out, and you got a wang back.
"
6,10,144,Lily:,"It's a boom-a-wang.
"
6,10,145,Robin:,"Nice.
"
6,10,146,Lily:,"Thank you.
"
6,10,147,Robin:,"No, I meant the wang.
"
6,10,148,Zoey:,"Barney, could you get me some more ice?
"
6,10,149,Barney:,"Sure. But... no one move while I'm gone. (whispering): I'm scared.
"
6,10,150,Steve:,"You're safe. It's okay to leave the room. You have to actually leave the building for something cool to happen.
"
6,10,151,Barney:,"Thanks. You're the only one who's nice to me about this.
"
6,10,152,Steve:,"Okay, I got to test this.
"
6,10,153,Barney:,"What happened?
"
6,10,154,Lily:,"You missed it!
"
6,10,155,Marshall:,"Dude, you walked out of the room, the laws of physics stopped and the laws of awesome tripled.
"
6,10,156,Barney:,"Aw, man! You said I could leave the room!
"
6,10,157,Steve:,"I just wanted to see something cool happen. I'm sorry. But I was on that island for what seems like eternity. I'm going to enjoy things on the other side.
"
6,10,158,Barney:,"No! Y-You... Robin, Robin. I will pay you to be The Blitz. $100! No-- $10,000. No-- 60 bucks. That's a lot of money for someone like you.
"
6,10,159,Marshall:,"Dude, The Blitz isn't something that can be bought or sold.
"
6,10,160,Zoey:,"Yeah, it's not like Ted's integrity.
"
6,10,161,Ted:,"Oh, what was that? I was distracted by the four-caret diamond your 53-year-old husband bought you.
"
6,10,162,Steve:,"Facial!
"
6,10,163,Ted:,"Now, if you'll excuse me, I have a turturkeykey to baste.
"
6,10,164,Zoey:,"I'm coming with you.
"
6,10,165,Ted:,"No... I baste alone.
"
6,10,166,Zoey:,"Oh, I'm sure you're a master baster, Ted.
"
6,10,167,Steve:,"Word play. Loving it.
"
6,10,168,Zoey:,"But relax. I've got a ton of sides to heat up since my plans fell through.
"
6,10,169,Ted:,"Who canceled? Your coven?
"
6,10,170,Steve:,"Coven. Group of witches.
"
6,10,171,Zoey:,"Yeah. They were worn out from putting that spell on your hair.
"
6,10,172,Steve:,"Oh! Serve returned.
"
6,10,173,Ted:,"Are you happy? You're ruining Thanksgiving.
"
6,10,174,Zoey:,"Well, you're not exactly who I thought I'd be spending Thanksgiving with, either.
"
6,10,175,Steve:,"God, I'm so happy to be here. My face hurts from smiling.
"
6,10,176,Ted:,"Oh... I'm sorry, Lily. I'm just never going to like that woman.
"
6,10,177,Lily:,"Ted, give her a chance.
"
6,10,178,Ted:,"Enemies can't become friends.
"
6,10,179,Zoey:,"Yes, they can. Right, guys?
"
6,10,180,Ted:,"No, no, no. You guys can't be objective. You still feel guilty about last night.
"
6,10,181,Robin:,"Well, let's get an outside opinion.
"
6,10,182,Ted:,"Who are we gonna...
"
6,10,183,Robin:,"""Dear Wang Guy...Can enemies ever be friends? Just wondering.""
"
6,10,184,Ted:,"Really? Wang Guy? We're asking Wang Guy?
"
6,10,185,Robin:,"He's bold and uninhibited, so why not? And guys, you know what? For fun, why don't we ask him what he does for a living? Wouldn't that be fun? Just ask...
"
6,10,186,Lily:,"Aww. You've got a little crush on Wang Guy, don't you?
"
6,10,187,Robin:,"What? No. Shut up. I hate him.
"
6,10,188,Marshall:,"Oh, look. We got an answer. Here it is. ""Yes, enemies can become friends. ""Remember what Gandhi said. 'Be the change you want to see in the world.'""
"
6,10,189,Steve:,"Uh, did Wang Guy just quote Gandhi?
"
6,10,190,"Barney, laughing:","That is amazing. And I was here for it. Now Zoey is The Blitz. Ha, ha! (weak laugh) Burn on her.
"
6,10,191,Steve:,"Come on, man. Don't be that Blitz.
"
6,10,192,Barney:,"I'm not any Blitz! You're The Blitz! You're all The Blitz! I slept with that cute Indian girl who cuts my hair!
"
6,10,193,Robin:,"What does that have to do with anything?
"
6,10,194,Barney:,"Nothing! I just forgot to brag about it before!
"
6,10,195,Ted:,"Guys, despite the wit and wisdom of Wang Guy, Zoey and I are never going to be friends. We're just here for her oven and that's it.
"
6,10,196,Ted:,"Oh, my God!
"
6,10,197,Zoey:,"Did you do that on purpose?
"
6,10,198,Ted:,"What? No. It was an accident.
"
6,10,199,Zoey:,"Oh, yeah. Well, like this is.
"
6,10,200,Ted:,"Oh, great. Real mature.
"
6,10,201,Zoey:,"Yeah, well, you started it.
"
6,10,202,Lily:,"Just stop it! God, can't you two just stop fighting for one day? Like, when the Roadrunner and the Coyote clocked out and had a beer together? Or-Or-Or Tom and Jerry shared a cup of coffee.
"
6,10,203,Ted:,"Lily, those are cartoon characters, and I'm pretty sure you're making up episodes. And if Zoey is a cartoon character, she's Cinderella's evil stepmother!
"
6,10,204,Zoey:,"Oh, get out. All of you, out!
"
6,10,205,Lily:,"But it's Thanksgiving.
"
