Season,Episode,Line Number,Speaker,Line
4,4,119,Barney,"""I can not remain indifferent... ""
"
4,4,120,Ted,"You kept it on you?
"
4,4,121,Barney,"Please. ""I can not remain impassive while you make the biggest mistake a man can do... get married. Keep my words, it will all part... ""Flames! Oh, sh1t! I sent the flame too soon. I had so many important things to say, and... The fact is, Ted, marriage is stupid. Each year there are a million girls aged 22, sexy, who go to bars and call me, ""glass half full"", but I think they become beasts.
"
4,4,122,Marshall,"Even you, you will meet more girls in 22 years when you get 80.
"
4,4,123,Barney,"I meet this challenge.
"
4,4,124,Marshall,"What challenge?
"
4,4,125,Barney,"Prove that I will be just as great at 80. I'll go out with a girl of 22 years with my old man makeup.
"
4,4,126,Marshall,"I did not challenge. I would love to see it, but I've not challenged.
"
4,4,127,Ted,"I want to hear the other letters.
"
4,4,128,Lily,"This is ridiculous. It changed his mind.
"
4,4,129,Ted,"And if you changed yet? Go Lily, listen to yours.
"
4,4,130,Lily,"""The capabilities of Gilbert reading have improved considerably... ""This is a letter I had to give one of my students.
"
4,4,131,Woman,"Things go too fast between you and a girl named Stella?
"
4,4,132,Boy,"I'd like.
"
4,4,133,Ted,"I can hear yours?
"
4,4,134,Robin,"""Dear Ted, it's encyclo-pe-die, not encyclo-pil-die. Why you always want to say things so pretentious? Looks like a moron, and it's cr-e-tin and non-cr-ay-tin. ""
"
4,4,135,Ted,"You've already read the intervention on my pronunciation. Where is the letter of Stella?
"
4,4,136,Robin,"I have not written. I am your ex. I told myself that everything I say is offensive. In addition, I am sexier it, so who cares?
"
4,4,137,Marshall,"Water has flowed under the bridge...
"
4,4,138,Ted,"Come on.
"
4,4,139,Marshall,"""Dear Ted, Stella seems to be wonderful. But you do not know enough to get married. You do not know probably not enough to get involved in raising a child with her. You do not restore her service or her child or yourself by throwing yourself like that. Just take a little longer. "" It was there for months, OK?That was before we know Stella and that way as she's great and what you train super torque. That's why we decided to not make this statement.
"
4,4,140,Ted,"Thank you. Because I really need you to handle it.
"
4,4,141,Marshall,"And we're here.
"
4,4,142,Robin,"And we hope you're not sorry.
"
4,4,143,Ted,"Of course not. It's not like what you said was nonsense.You you were worried.
"
4,4,144,Lily,"But concerns that a completely expelled.
"
4,4,145,Ted,"But you score a point. It all happened very quickly.
"
4,4,146,Marshall,"You know what? This may be because... when it's good, you know.
"
4,4,147,Ted,"I guess, but we are still at the stage where one seeks to know himself. And Lily, you may be right. Stella will not like my stuff. As the robot pot cake. This is the first thing we bought here, remember?
"
4,4,148,Marshall,"Of course it does. My sensors indicate that your shortbread levels are dangerously low.
"
4,4,149,Ted,"My collection of James Bond. You know, we looked at them in order, and... Lily spoke with this weird English accent, until the next month?
"
4,4,150,Lily,"It was sophisticated.
"
4,4,151,Ted,"My cleats signed by Bernie Kosar. My lamp elephant.The English phone booth. My sombrero!
"
4,4,152,Robin,"What are you doing?
"
4,4,153,Ted,"I unpack. I never leave this apartment.
"
4,4,154,Lily,"Ted, stop unpacking. You're in the process of pinball.
"
4,4,155,Ted,"I'm not ready for this responsibility, let alone to be the stepfather of a 7 year old daughter. If I get married and moved to the suburbs, in a twinkling, I exchange old!
"
4,4,156,Barney (old),"Good evening, young lady. You want a caramel?What do you mean, ""nothing in common""? We're both older.
"
4,4,157,Woman,"You're cute. How old are you?
"
4,4,158,Barney,"83 years. How old are you?
"
4,4,159,Female,"31 years.
"
4,4,160,Lily,"Ted going bonkers. The movers arrive in 10 hours. His bride awaits in New Jersey. We must do something.
"
4,4,161,Marshall,"I'm on it. Hey, man?
"
4,4,162,Ted,"Hey.
"
4,4,163,Marshall,"Come here a minute.
"
4,4,164,Ted,"What?
"
4,4,165,Marshall,"Know that this is quite normal. The major change can be frightening, and fear... it is one of them. So... why not you give me the knife? Give it to me. Go. That way I can unpack too. I will stay with you forever! We had a nice life here.That's why we rejected the package. Because unconsciously, we all know that it would be stupid to leave. It's safe and warm here. There is a downstairs bar, a robot cookie in the kitchen.This is my house and I never leave!
"
4,4,166,Robin,"Listen up! You sound like that big beta colo. ""Mom, Dad, I want to go. Cool boys play hide and seek with my inhaler. ""
"
4,4,167,Marshall,"I can not believe my father had read this letter at our wedding.
"
4,4,168,Robin,"You can not do that to Lily. Your new apartment a few problems with the floor not right and the sewage treatment plant next door, but you will make a great home. Tell her, Lily.
"
4,4,169,Lily,"This is the black hole where dreams go to die. I move it, either.
"
4,4,170,Robin,"Come on.
"
4,4,171,Lily,"Guys, finish unpacking. I will bake cookies to fill R2-plump.
"
4,4,172,Robin,"My God, what a band of cowards! Frightened by the slightest change. Terrified by all that is new. Desperate to cling to your comfort zone. I can not go to Japan. What was I thinking? It's so far. I speak the language. I have not even good pictures of you.
"
4,4,173,Lily,"Oh, honey.
"
4,4,174,Marshall,"Everybody says it's good to change, right? But it's what's good?
"
4,4,175,Ted,"Who wants to go to the same old bar, sit at the same place and drink the same thing? The same thing! My favorite!
"
4,4,176,Ted,"Oh, my God!
"
4,4,177,Barney,"I think someone owes me $ 200.
"
4,4,178,Marshall,"Barney, it was not a gamble. Person...
"
4,4,179,Barney (old),"This proves that I will be as great as that when I have 80 years. Tope my arthritis.
"
4,4,180,Ted,"I am moving to New Jersey.
"
4,4,181,Lily,"What?
"
4,4,182,Ted,"And you should move into the new apartment, and Robin should go to Japan.
"
4,4,183,Robin,"Why?
"
4,4,184,Ted,"Because it will age like it or not, then the real question is: do we want to go forward or clinging desperately to the past and end up like that?
"
4,4,185,Barney (old),"You mean great? I am 80 years old guy, and I pack a girl of 22 years.
"
4,4,186,Woman,"Take me with you, darling. I want to see your medals from World War II.
"
4,4,187,Barney (old),"In an instant my child.
"
4,4,188,Marshall,"Okay, it matters not.
"
4,4,189,Barney (old),"What? Why?
"
4,4,190,Robin,"It is French, it's like playing tennis without a net.
"
4,4,191,Ted,"You know what? I take care of the warranty. It makes me happy, because every hole in this apartment is a memory I will never forget. But on one condition: you put all 10 tickets aside every week for next year and come back here and buy this tape 50 years of age, and a toast to the incredible year full of change that we had it. Remove from us. My new family and I, Marshall and Lily, in their apartment and Robin in a number of English-language journalists in the West Pacific, ending up here in New York to celebrate this day... The day we closed one chapter of our lives incredibly, to open a new one.
"
4,4,192,Woman,"I had to leave my laptop...
"
4,4,193,Ted,"Remove from here.
"
4,4,194,Ted (2030),"And a year later, that's exactly what we did.
"
4,4,195,Ted,"So, let's raise our glasses of scotch at $ 2 500 for a year of hell.
"
4,4,196,Robin,"Amazing.
"
4,4,197,Barney,"It's amazing.
"
4,4,198,Ted,"It's smoky, with hints of cedar and old... You see the difference between that and tape for $ 10?
"
4,4,199,Marshall,"Not at all.
"
4,4,200,Barney,"I would much Red Bull.
"
4,4,201,Robin,"Wendy, you can take a picture?
"
4,4,202,Ted (2030),"Many things we changed this year, but some have remained the same.
"
4,4,203,Lily,"So if we continued the evening up there?
"
4,4,204,Marshall,"Yeah.
"
4,4,205,Ted,"Good idea. I have the tape.
"
4,4,206,Barney (old),"What...?
"
4,4,207,Robin,"Barney is an intervention.
"
4,4,208,Barney (old),"Sorry, I hear you.
"
4,4,209,Marshall,"That's enough, the trick of ""old.""
"
4,4,210,Barney (old),"The trick in the middle?
"
4,4,211,Lily,"Forget it.
"
4,4,212,Barney (old),"Leave baby? I love this old rhyme!
"
4,4,213,Ted,"I will get my problem.
"
4,4,214,Barney,"You're going to get my boat?
"
4,5,1,Ted,"Hi.
"
4,5,2,Lily,"Hi. How are you?
"
4,5,3,Stella (taking the glass of Barney),"I'll just finish this.
"
4,5,4,Ted,"It was just dinner with her sister Stella and her boyfriend.They married before us.
"
4,5,5,Stella,"You know, you dream of the perfect wedding since you been little girl.
"
4,5,6,Lily,"Yeah.
"
4,5,7,Marshall,"Bluntly.
"
4,5,8,Stella,"My sister steals my dream wedding. So every little detail on Shelter Island, the sun managed to sleep...
"
4,5,9,Sister Stella,".. near the beach in the old family home. This is my dream wedding.
"
4,5,10,Stella (Ted taking the glass),"I'll finish it.
"
4,5,11,Ted,"It seems that the lamb is great here.
"
4,5,12,Nora,"I'm vegan. I wish I could silence that voice in me that says eating animals is murder, but I guess I'm not as strong as you.
"
4,5,13,Ted,"Did you need protein. I take the lamb.
"
4,5,14,Ted,"New objective: Our marriage is to kick the ass of hers.Our marriage is to take the head of his, press it down the toilet and flush 20 times.
"
4,5,15,Lily,"Ted, in high school, his marriage was you, right?
"
4,5,16,Stella,"You know, she always wants to overtake. I like it, but there is a part of me that would like it all falls apart.
"
4,5,17,Nora,"I hate it! I hate him. God, this steak is good. 4 days before and he fled with a consultant from Whole Foods? I do my make-up more for him. I do not shower more for him. I shave armpits more for him.
"
4,5,18,Ted,"Hard to know where is the problem.
"
4,5,19,Nora,"Now, so close to the wedding... Got some bacon or something in the sauce. I love it. I would not be refunded. I will lose thousands of dollars.
"
4,5,20,Ted (2030),"Children in a relationship, you develop as a telepathy with your partner.
"
4,5,21,Stella,"You think about what? It might help.
"
4,5,22,Ted,"No, Stella, it should help. Pay for dinner. Do not worry.Taking Charge.
"
4,5,23,Stella,"It's true. Recovering your marriage, we reimburse you all that you paid for. Ted and I are getting married Sunday.
"
4,5,24,Ted,"We get married on Sunday? It is sure to be ready for this?
"
4,5,25,Stella,"I've wasted years waiting for the father of Lucy decides to be ""ready"" for it, but it has ever been. That's why we had never married. Come on, must be spontaneous, I dreamed that Tony is spontaneous like that.
"
4,5,26,Ted,"I'm leaving. And I'm also... spontaneous. (He throws a glass of water on his face) I would not have done that.
"
4,5,27,Ted (2030),"Children, morality often happens at the end of the story, but this one is too important, I will say now: Never, never, invite ex to your wedding. If I was given this advice, it would have changed everything.
"
4,5,28,Ted,"We need you to come, this is my marriage.
"
4,5,29,Robin,"I can not. I am in Tokyo. This is my first week. I can not leave like this. In addition, I am finally serious information.
"
4,5,30,Ted (2030),"Robin was serious information.
"
4,5,31,Ted (2030),"It was the first English news channel in Japan. Of course, the info was a little different there.
"
4,5,32,Robin,"The board of the Fed voted not to change the... rates.
"
4,5,33,Ted,"This is my marriage. You gotta be there.
"
4,5,34,Robin,"OK, I'll be there. I gotta go. Good evening. And I'm Robin Scherbatsky. The talks have been arrested in the Middle East. Despite a promising start in the final negotiations, the talks foundered on security.
"
4,5,35,Ted,"It is.
"
4,5,36,Barney,"Okay, burial of bachelorhood. Tonight, I have three exotic dancers most flexible physically and mentally that you've ever seen...
"
4,5,37,Ted,"No time.
"
4,5,38,Barney,"I'll tell you.
"
4,5,39,Ted,"Do we really have to rent the cars for tomorrow.
"
4,5,40,Barney,"What?
"
4,5,41,Lily,"No ""You not married, Ted?"" No ""You're making a big mistake, Ted?"" Have you stopped the fight against marriage?
"
4,5,42,Barney,"No, I recognize a lost cause, when I see it. That's why I'm not recycle. In addition, Ted getting married, it is my interest. You know...
"
4,5,43,Barney,"I worked on an issue of utmost importance. I admit I was baffled. Until I decided to take the bull by the horns.(Barney written on a board: how to lie down again with Robin) Then, finally, I décryptais code. ""GIVE THE MARRIAGE OF TED. ""
"
4,5,44,Lily,"So you come back to Robin.
"
4,5,45,Barney,"Let's hope. This weekend is my best chance to start with it.
"
4,5,46,Lily,"You'll never there. Too many opportunities. The first bridesmaid drunk, you'll have your head under the dress as a photographer of yesteryear.
"
4,5,47,Barney,"Lily, kidding. I want to look cutesy and romantic, but this weekend, Robin will be the only girl that I will draw.
"
4,5,48,Ted (2030),"And the day before the wedding, Stella and I made the trip to Shelter Island. With others not far away.
"
4,5,49,Lily,"It's not really the place I imagined for the wedding of Ted.
"
4,5,50,Barney,"""The Collective Namaste Yoga and Meditation.""
"
4,5,51,Marshall,"I know about you, but I will not namaster here too long.
"
4,5,52,Lily,"Honey, will see the dirty hippie to the reservation there, we, we'll take to drink.
"
4,5,53,Barney,"You have anything like Scotch?
"
4,5,54,Bartender,"In the center, we have a strict anti-alcohol.
"
4,5,55,Marshall,"Super, meals included, right?
"
4,5,56,Woman,"Yes, and they are all 100% vegan.
"
4,5,57,Barney,"I need alcohol. I'm not gonna do that stuff with Robin.Look at that. Berry cocktail, conditioner meninges. I dream, these drinks could make a girl smarter. What hell Ted brought us?
"
4,5,58,Marshall,"There's no meat.
"
4,5,59,Lily,"There's no alcohol.
"
4,5,60,Marshall,"Even worse, I'm 90% sure that this kind in which you spoke was the lead singer of Spin Doctors.
"
4,5,61,Ted,"Guys, Stella and I have a little problem.
"
4,5,62,Stella,"The programs are great. It is not our names on it, but otherwise it looks nice.
"
4,5,63,Ted,"Actually, I spoke to Robin. It is a little late, but it will be there on time.
"
4,5,64,Stella,"You're invited Robin?
"
4,5,65,Ted,"Yes, of course.
"
4,5,66,Stella,"You gave me no warning. I'm not sure what to think.
"
4,5,67,Ted,"Can I help you? Are you happy. You like him.
"
4,5,68,Stella,"Yes, but it's your ex girlfriend. It's weird.
"
4,5,69,Ted,"But no.
"
4,5,70,Stella,"It's weird. Not what you imagine is to see her boyfriend's ex marriage.
"
4,5,71,Robin,"Your new husband dismounted me out three times a day.
"
4,5,72,Stella,"When the former are present, I dunno, it brings back...things unresolved. Close with your ex, do you know that the flame will not turn back?
"
